latitude,longitude,speed,utc_timestamp,altitude,bearing
37.65492511,-122.45785634,29.43000030517578,1532666373000.0,63.0,134.8000030517578
37.65456861,-122.45737269,29.3700008392334,1532666375000.0,66.0,134.39999389648438
37.65421726,-122.45690556,29.34000015258789,1532666377000.0,67.0,134.10000610351562
37.65383195,-122.45643675,29.420000076293945,1532666379000.0,62.0,134.39999389648438
37.65345823,-122.45594041,29.760000228881836,1532666381000.0,61.0,134.1999969482422
37.65308672,-122.45546381,29.829999923706055,1532666383000.0,60.0,134.8000030517578
37.65270991,-122.45498561,29.93000030517578,1532666385000.0,57.0,134.3000030517578
37.65233804,-122.454507,29.790000915527344,1532666387000.0,56.0,135.5
37.65194902,-122.4540509,29.6200008392334,1532666389000.0,55.0,140.1999969482422
37.65152668,-122.45363601,29.530000686645508,1532666391000.0,54.0,144.5
37.65108861,-122.45326479,29.329999923706055,1532666393000.0,51.0,149.39999389648438
37.65062264,-122.45294616,29.3700008392334,1532666395000.0,49.0,153.60000610351562
37.65015098,-122.45266671,29.139999389648438,1532666397000.0,45.0,154.6999969482422
37.64968549,-122.45238514,29.040000915527344,1532666399000.0,43.0,154.0
37.64921796,-122.45210526,28.8799991607666,1532666401000.0,42.0,154.3000030517578
37.64875027,-122.45182653,28.780000686645508,1532666403000.0,41.0,154.0
37.64828062,-122.45155003,28.479999542236328,1532666405000.0,37.0,154.3000030517578
37.64783196,-122.4512826,28.010000228881836,1532666407000.0,35.0,154.39999389648438
37.64738241,-122.45101331,27.6299991607666,1532666409000.0,33.0,154.60000610351562
37.64693796,-122.45075834,27.25,1532666411000.0,31.0,154.60000610351562
37.64650449,-122.45048897,26.850000381469727,1532666413000.0,30.0,154.0
37.64607809,-122.45021524,26.6299991607666,1532666415000.0,28.0,151.0
37.6456733,-122.4498977,26.729999542236328,1532666417000.0,27.0,145.8000030517578
37.64527566,-122.44952294,26.65999984741211,1532666419000.0,24.0,141.10000610351562
37.64491109,-122.44912464,26.610000610351562,1532666421000.0,26.0,136.3000030517578
37.64457992,-122.44869338,26.65999984741211,1532666423000.0,24.0,131.1999969482422
37.64426452,-122.44822758,26.780000686645508,1532666425000.0,26.0,126.5
37.64398894,-122.44772086,26.93000030517578,1532666427000.0,26.0,123.5999984741211
37.64371691,-122.44721138,26.719999313354492,1532666429000.0,28.0,124.0999984741211
37.64345122,-122.44671423,26.34000015258789,1532666431000.0,29.0,123.5
37.64318598,-122.44621189,26.149999618530273,1532666433000.0,31.0,124.0
37.64291419,-122.44573174,25.850000381469727,1532666435000.0,33.0,126.5999984741211
37.64263334,-122.44527202,25.719999313354492,1532666437000.0,34.0,128.8000030517578
37.64232797,-122.44480608,26.25,1532666439000.0,35.0,131.0
37.64199016,-122.44436896,26.979999542236328,1532666441000.0,35.0,137.10000610351562
37.64161389,-122.44396104,27.940000534057617,1532666443000.0,35.0,140.6999969482422
37.6412072,-122.4435641,28.450000762939453,1532666445000.0,34.0,143.3000030517578
37.62150642,-122.42664026,33.029998779296875,1532143530000.0,26.0,154.10000610351562
37.62098081,-122.42630163,32.90999984741211,1532143532000.0,26.0,153.89999389648438
37.6204554,-122.4259724,32.70000076293945,1532143534000.0,26.0,154.0
37.6199325,-122.42562956,32.5099983215332,1532143536000.0,27.0,153.60000610351562
37.619434,-122.42530856,32.040000915527344,1532143538000.0,27.0,153.8000030517578
37.61892142,-122.42497913,31.8700008392334,1532143540000.0,27.0,155.60000610351562
37.61838211,-122.42470897,31.889999389648438,1532143542000.0,29.0,161.5
37.61781175,-122.4244942,32.41999816894531,1532143544000.0,30.0,166.6999969482422
37.6172317,-122.42435314,32.5099983215332,1532143546000.0,30.0,172.10000610351562
37.61662665,-122.42427868,32.720001220703125,1532143548000.0,33.0,177.39999389648438
37.61605952,-122.42427726,32.43000030517578,1532143550000.0,35.0,182.6999969482422
37.61545884,-122.42433873,32.68000030517578,1532143552000.0,37.0,188.0
37.61487025,-122.42446709,32.630001068115234,1532143554000.0,36.0,191.8000030517578
37.6142976,-122.42467231,32.380001068115234,1532143556000.0,38.0,199.0
37.61375063,-122.42494634,32.36000061035156,1532143558000.0,41.0,204.8000030517578
37.61323588,-122.42528932,33.099998474121094,1532143560000.0,40.0,210.39999389648438
37.61271305,-122.42565869,33.15999984741211,1532143562000.0,41.0,211.89999389648438
37.61219821,-122.4260236,32.29999923706055,1532143564000.0,44.0,211.0
37.61169435,-122.42637198,32.209999084472656,1532143566000.0,48.0,210.6999969482422
37.61116442,-122.42670608,32.61000061035156,1532143568000.0,52.0,207.5
37.61064299,-122.42701471,32.209999084472656,1532143570000.0,54.0,204.60000610351562
37.61009254,-122.42729985,32.720001220703125,1532143572000.0,58.0,202.10000610351562
37.6095344,-122.42756078,32.61000061035156,1532143574000.0,62.0,198.8000030517578
37.6089712,-122.42777376,32.279998779296875,1532143576000.0,64.0,196.1999969482422
37.60837709,-122.42794722,32.689998626708984,1532143578000.0,71.0,193.1999969482422
37.60780186,-122.42808467,32.66999816894531,1532143580000.0,75.0,190.5
37.60722395,-122.42819634,32.70000076293945,1532143582000.0,78.0,187.5
37.60662416,-122.42824669,32.43000030517578,1532143584000.0,82.0,182.60000610351562
37.60602542,-122.42824459,32.880001068115234,1532143586000.0,84.0,178.1999969482422
37.6054502,-122.42818046,32.189998626708984,1532143588000.0,85.0,173.10000610351562
37.72699756,-122.47220908,0.0,1532142990000.0,35.0,0.0
37.7270003,-122.47221036,0.0,1532142992000.0,36.0,0.0
37.72700797,-122.47221277,0.0,1532142994000.0,35.0,0.0
37.7269936,-122.47221583,1.3600000143051147,1532142996000.0,35.0,169.10000610351562
37.72685457,-122.47224251,7.559999942779541,1532142998000.0,38.0,178.39999389648438
37.72665543,-122.47221507,11.350000381469727,1532143000000.0,36.0,174.39999389648438
37.72641646,-122.47221959,12.489999771118164,1532143002000.0,35.0,177.1999969482422
37.72610935,-122.47217271,15.289999961853027,1532143004000.0,34.0,174.10000610351562
37.72571379,-122.47220557,18.34000015258789,1532143006000.0,34.0,178.0
37.72530539,-122.47225058,20.190000534057617,1532143008000.0,35.0,182.5
37.72491466,-122.47230403,21.079999923706055,1532143010000.0,35.0,183.10000610351562
37.72453458,-122.47232864,20.90999984741211,1532143012000.0,32.0,182.6999969482422
37.72414835,-122.47235923,20.729999542236328,1532143014000.0,31.0,182.89999389648438
37.72378447,-122.47237933,20.559999465942383,1532143016000.0,31.0,183.0
37.72342107,-122.4723828,19.799999237060547,1532143018000.0,30.0,182.39999389648438
37.72306288,-122.47239922,19.450000762939453,1532143020000.0,29.0,181.89999389648438
37.72272554,-122.47243145,18.34000015258789,1532143022000.0,29.0,182.8000030517578
37.72242175,-122.47245011,17.09000015258789,1532143024000.0,30.0,181.6999969482422
37.72215528,-122.47246741,13.899999618530273,1532143026000.0,29.0,181.8000030517578
37.72196755,-122.47246198,9.520000457763672,1532143028000.0,30.0,181.3000030517578
37.72186657,-122.47246926,4.949999809265137,1532143030000.0,31.0,180.6999969482422
37.72181026,-122.47247084,2.549999952316284,1532143032000.0,32.0,180.1999969482422
37.72181252,-122.47246823,0.0,1532143034000.0,33.0,0.0
37.72180685,-122.47247677,0.0,1532143036000.0,33.0,0.0
37.72181126,-122.47248351,0.0,1532143038000.0,33.0,0.0
37.72180864,-122.47248534,0.0,1532143040000.0,33.0,0.0
37.7218061,-122.47249452,0.0,1532143042000.0,32.0,0.0
37.72180623,-122.47249423,0.0,1532143044000.0,33.0,0.0
37.72180139,-122.47249368,0.0,1532143046000.0,33.0,0.0
37.7218032,-122.47249316,0.0,1532143048000.0,33.0,0.0
37.59105521,-122.41442031,32.86000061035156,1532143650000.0,131.0,143.1999969482422
37.59059932,-122.41396638,32.5,1532143652000.0,131.0,143.0
37.59015684,-122.41352891,32.470001220703125,1532143654000.0,132.0,143.0
37.58969182,-122.41307245,32.540000915527344,1532143656000.0,133.0,143.0
37.58922243,-122.41261385,32.84000015258789,1532143658000.0,128.0,143.10000610351562
37.58875906,-122.4121532,32.68000030517578,1532143660000.0,136.0,143.0
37.58829534,-122.41169252,32.720001220703125,1532143662000.0,140.0,143.0
37.58786176,-122.41125046,32.720001220703125,1532143664000.0,140.0,142.6999969482422
37.58740833,-122.4107892,32.34000015258789,1532143666000.0,139.0,140.1999969482422
37.58696668,-122.41026075,32.83000183105469,1532143668000.0,141.0,136.0
37.58655109,-122.40972125,33.0099983215332,1532143670000.0,142.0,133.89999389648438
37.58613408,-122.40917053,32.91999816894531,1532143672000.0,143.0,134.60000610351562
37.58571856,-122.40862169,32.88999938964844,1532143674000.0,146.0,134.10000610351562
37.58531047,-122.40806592,32.970001220703125,1532143676000.0,140.0,134.60000610351562
37.58489686,-122.40753651,32.90999984741211,1532143678000.0,143.0,137.0
37.58442846,-122.40701408,33.81999969482422,1532143680000.0,144.0,139.5
37.58398419,-122.4065722,32.900001525878906,1532143682000.0,146.0,142.0
37.58353152,-122.40612275,33.040000915527344,1532143684000.0,149.0,144.5
37.58306406,-122.4057133,33.20000076293945,1532143686000.0,149.0,147.1999969482422
37.58257246,-122.40531337,33.13999938964844,1532143688000.0,149.0,148.60000610351562
37.5820544,-122.40493342,32.779998779296875,1532143690000.0,151.0,152.10000610351562
37.58153204,-122.40457976,32.630001068115234,1532143692000.0,151.0,154.6999969482422
37.58099907,-122.40426417,32.619998931884766,1532143694000.0,151.0,156.6999969482422
37.58045689,-122.40395809,32.7599983215332,1532143696000.0,151.0,157.0
37.57992183,-122.4036488,32.959999084472656,1532143698000.0,150.0,156.60000610351562
37.57938055,-122.40332367,32.88999938964844,1532143700000.0,149.0,156.60000610351562
37.57885738,-122.40301611,32.77000045776367,1532143702000.0,147.0,156.60000610351562
37.5783163,-122.40270798,32.91999816894531,1532143704000.0,145.0,156.60000610351562
37.57777671,-122.40239476,33.0,1532143706000.0,142.0,156.8000030517578
37.57723392,-122.40208367,33.25,1532143708000.0,140.0,156.39999389648438
37.64975585,-122.45241165,32.9900016784668,1532143410000.0,65.0,155.8000030517578
37.64923628,-122.45208551,33.04999923706055,1532143412000.0,62.0,155.8000030517578
37.64871102,-122.45176068,33.029998779296875,1532143414000.0,61.0,155.1999969482422
37.64817122,-122.45143445,32.9900016784668,1532143416000.0,57.0,155.5
37.64764171,-122.45110633,32.83000183105469,1532143418000.0,54.0,155.5
37.64709779,-122.45078029,32.91999816894531,1532143420000.0,51.0,155.3000030517578
37.64656519,-122.45046119,32.61000061035156,1532143422000.0,49.0,155.1999969482422
37.6460345,-122.45013184,32.84000015258789,1532143424000.0,47.0,152.8000030517578
37.64555157,-122.4497583,31.739999771118164,1532143426000.0,46.0,146.10000610351562
37.64509844,-122.44927895,32.72999954223633,1532143428000.0,42.0,139.6999969482422
37.64465884,-122.44875122,32.33000183105469,1532143430000.0,42.0,134.1999969482422
37.64429145,-122.4481925,32.099998474121094,1532143432000.0,42.0,128.10000610351562
37.64395247,-122.4475882,32.34000015258789,1532143434000.0,43.0,124.19999694824219
37.64362195,-122.44697228,32.56999969482422,1532143436000.0,45.0,124.80000305175781
37.64328872,-122.44633376,32.93000030517578,1532143438000.0,45.0,124.19999694824219
37.64295197,-122.44570595,33.650001525878906,1532143440000.0,46.0,126.0
37.64259613,-122.44514828,32.849998474121094,1532143442000.0,46.0,130.60000610351562
37.6421831,-122.44459481,32.86000061035156,1532143444000.0,47.0,135.0
37.64174583,-122.44408075,32.93000030517578,1532143446000.0,48.0,139.3000030517578
37.64128374,-122.44362463,32.970001220703125,1532143448000.0,48.0,144.0
37.64080107,-122.44317579,32.970001220703125,1532143450000.0,47.0,144.8000030517578
37.64033367,-122.44274621,32.880001068115234,1532143452000.0,46.0,144.5
37.63984949,-122.44229351,33.0099983215332,1532143454000.0,46.0,144.6999969482422
37.63937272,-122.44185362,33.25,1532143456000.0,45.0,144.3000030517578
37.63889322,-122.44140608,33.18000030517578,1532143458000.0,45.0,144.89999389648438
37.63841528,-122.44096748,33.22999954223633,1532143460000.0,42.0,145.1999969482422
37.63791355,-122.44055646,32.97999954223633,1532143462000.0,38.0,149.89999389648438
37.63739539,-122.44019977,33.06999969482422,1532143464000.0,34.0,153.8000030517578
37.63685201,-122.4398844,32.869998931884766,1532143466000.0,31.0,157.89999389648438
37.63628807,-122.43962223,32.9900016784668,1532143468000.0,29.0,161.10000610351562
37.6634882,-122.46584655,32.83000183105469,1532143350000.0,60.0,179.5
37.6628937,-122.46578933,32.7400016784668,1532143352000.0,57.0,175.10000610351562
37.66230929,-122.46566458,33.11000061035156,1532143354000.0,59.0,168.3000030517578
37.66171859,-122.46544452,33.0,1532143356000.0,60.0,162.6999969482422
37.66120422,-122.46515313,32.29999923706055,1532143358000.0,60.0,156.10000610351562
37.66068333,-122.46481288,32.38999938964844,1532143360000.0,63.0,150.0
37.66018911,-122.46439523,32.4900016784668,1532143362000.0,65.0,144.10000610351562
37.65974509,-122.46393396,32.47999954223633,1532143364000.0,65.0,138.0
37.65934317,-122.46338715,32.4900016784668,1532143366000.0,65.0,133.3000030517578
37.65890552,-122.46286264,32.790000915527344,1532143368000.0,66.0,135.10000610351562
37.65849605,-122.46234737,32.779998779296875,1532143370000.0,65.0,134.6999969482422
37.65807989,-122.46180698,32.95000076293945,1532143372000.0,65.0,134.8000030517578
37.6576612,-122.46126938,32.630001068115234,1532143374000.0,68.0,135.0
37.65724803,-122.46073271,32.77000045776367,1532143376000.0,69.0,134.89999389648438
37.65684275,-122.46019295,32.869998931884766,1532143378000.0,70.0,135.0
37.65642886,-122.45966238,32.88999938964844,1532143380000.0,71.0,135.0
37.65601069,-122.45914027,32.7599983215332,1532143382000.0,74.0,135.39999389648438
37.65559564,-122.45860896,32.619998931884766,1532143384000.0,76.0,135.1999969482422
37.65518747,-122.45807201,33.02000045776367,1532143386000.0,73.0,135.3000030517578
37.65477114,-122.45754369,32.90999984741211,1532143388000.0,74.0,135.39999389648438
37.6543505,-122.45701217,33.0099983215332,1532143390000.0,76.0,135.3000030517578
37.65393476,-122.45648872,32.77000045776367,1532143392000.0,76.0,135.39999389648438
37.65353142,-122.45596637,32.93000030517578,1532143394000.0,76.0,135.8000030517578
37.65311029,-122.45543741,32.650001525878906,1532143396000.0,76.0,135.60000610351562
37.65269473,-122.45489574,33.31999969482422,1532143398000.0,76.0,135.6999969482422
37.65226773,-122.45436256,33.459999084472656,1532143400000.0,73.0,136.8000030517578
37.65181327,-122.45387035,32.91999816894531,1532143402000.0,71.0,142.0
37.6513296,-122.45344174,32.91999816894531,1532143404000.0,69.0,147.5
37.65082172,-122.45306436,32.970001220703125,1532143406000.0,68.0,152.39999389648438
37.65029329,-122.45273746,33.22999954223633,1532143408000.0,67.0,155.89999389648438
37.72180289,-122.47249322,0.0,1532143050000.0,33.0,0.0
37.72180368,-122.47249238,0.0,1532143052000.0,32.0,0.0
37.72180357,-122.47249246,0.0,1532143054000.0,32.0,0.0
37.7218036,-122.47249219,0.0,1532143056000.0,33.0,0.0
37.7218037,-122.47249234,0.0,1532143058000.0,33.0,0.0
37.72180366,-122.47249225,0.0,1532143060000.0,33.0,0.0
37.72180344,-122.47249197,0.0,1532143062000.0,33.0,0.0
37.72180337,-122.47249202,0.0,1532143064000.0,33.0,0.0
37.72180336,-122.47249209,0.0,1532143066000.0,33.0,0.0
37.72180322,-122.47249203,0.0,1532143068000.0,33.0,0.0
37.72180312,-122.47249199,0.0,1532143070000.0,33.0,0.0
37.72180289,-122.47249177,0.0,1532143072000.0,33.0,0.0
37.72180285,-122.47249176,0.0,1532143074000.0,33.0,0.0
37.72180267,-122.47249164,0.0,1532143076000.0,33.0,0.0
37.72175213,-122.47249048,3.0799999237060547,1532143078000.0,32.0,182.6999969482422
37.7215822,-122.47250114,8.920000076293945,1532143080000.0,28.0,183.10000610351562
37.72133956,-122.47250739,13.84000015258789,1532143082000.0,28.0,182.60000610351562
37.72105152,-122.47250854,16.020000457763672,1532143084000.0,31.0,181.60000610351562
37.72074334,-122.47251188,17.600000381469727,1532143086000.0,30.0,181.0
37.72042655,-122.47252729,17.799999237060547,1532143088000.0,29.0,180.0
37.72010546,-122.47253147,17.670000076293945,1532143090000.0,30.0,180.5
37.71978269,-122.47253951,17.690000534057617,1532143092000.0,30.0,180.60000610351562
37.71949116,-122.47256158,15.970000267028809,1532143094000.0,33.0,181.3000030517578
37.719223,-122.47258329,14.90999984741211,1532143096000.0,34.0,181.8000030517578
37.71897989,-122.47260098,14.140000343322754,1532143098000.0,34.0,181.0
37.71872683,-122.47262003,13.850000381469727,1532143100000.0,34.0,182.3000030517578
37.71849144,-122.47263357,12.869999885559082,1532143102000.0,35.0,181.39999389648438
37.71830121,-122.47265219,10.59000015258789,1532143104000.0,33.0,181.60000610351562
37.71814101,-122.47267583,8.0,1532143106000.0,32.0,181.5
37.71803388,-122.47267385,5.650000095367432,1532143108000.0,33.0,181.10000610351562
37.60485937,-122.42804195,33.70000076293945,1532143590000.0,85.0,168.5
37.60429755,-122.42785195,32.38999938964844,1532143592000.0,86.0,163.60000610351562
37.60372473,-122.42761205,33.0099983215332,1532143594000.0,88.0,159.1999969482422
37.60317208,-122.42733064,32.70000076293945,1532143596000.0,91.0,155.10000610351562
37.60267065,-122.42698679,32.59000015258789,1532143598000.0,90.0,150.60000610351562
37.60217284,-122.42659653,32.189998626708984,1532143600000.0,93.0,146.60000610351562
